UNNAMED: 0,FECHA,EMISOR,VALOR,VALOR NOMINAL,PRECIO,NUMERO ACCIONES,VALOR EFECTIVO,PROCEDENCIA
,2025-07-28,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,16016.0,29949.92,BVQ
,2025-07-28,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,300.0,555.0,BVQ
,2025-07-28,HOLCIM ECUADOR S.A.,ACCIONES,3.0,42.0,200.0,8400.0,BVQ
,2025-07-28,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.35,593.0,800.55,BVQ
,2025-07-28,BANCO PICHINCHA C.A.,ACCIONES,100.0,86.0,174.0,14964.0,BVQ
,2025-07-28,INVERSANCARLOS,ACCIONES,1.0,2.62,5237.0,13720.94,BVQ
,2025-07-28,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,3260.0,6063.6,BVG
,2025-07-28,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.36,59329.0,80687.44,BVG
,2025-07-28,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.35,1595.0,2153.25,BVG
,2025-07-28,INVERSANCARLOS,ACCIONES,1.0,2.7,385.0,1039.5,BVG
,2025-07-29,BANCO DEL AUSTRO,ACCIONES,1.0,0.4,4865.0,1946.0,BVQ
,2025-07-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.37,328.0,449.36,BVQ
,2025-07-29,BANCO PICHINCHA C.A.,ACCIONES,100.0,90.0,3.0,270.0,BVQ
,2025-07-29,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,511.0,945.35,BVQ
,2025-07-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.37,364.0,498.68,BVQ
,2025-07-29,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,50.0,50.0,2500.0,BVQ
,2025-07-29,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,50.0,424.0,21200.0,BVQ
,2025-07-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.37,5000.0,6850.0,BVQ
,2025-07-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.41,15000.0,21150.0,BVQ
,2025-07-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.41,700.0,987.0,BVQ
,2025-07-29,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.85,1000.0,850.0,BVQ
,2025-07-29,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.8,15000.0,12000.0,BVQ
,2025-07-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.41,4300.0,6063.0,BVQ
,2025-07-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.43,4565.0,6527.95,BVQ
,2025-07-29,HOLCIM ECUADOR S.A.,ACCIONES,3.0,41.0,533.0,21853.0,BVQ
,2025-07-29,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,48.0,41.0,1968.0,BVQ
,2025-07-29,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.6,5000.0,8000.0,BVQ
,2025-07-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.37,60140.0,82391.8,BVQ
,2025-07-29,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,265.0,490.25,BVQ
,2025-07-29,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,500.0,925.0,BVQ
,2025-07-29,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,4314.0,7980.9,BVQ
,2025-07-29,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,120.0,220.8,BVG
,2025-07-29,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,1971281.0,3627157.04,BVG
,2025-07-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.37,3012.0,4126.44,BVG
,2025-07-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.38,33863.0,46730.94,BVG
,2025-07-30,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.7,380.0,646.0,BVQ
,2025-07-30,BANCO PICHINCHA C.A.,ACCIONES,100.0,90.0,111.0,9990.0,BVQ
,2025-07-30,INDUSTRIAS ALES,ACCIONES,1.0,0.56,1625.0,910.0,BVQ
,2025-07-30,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.82,15806.0,12960.92,BVQ
,2025-07-30,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.81,5445.0,4410.45,BVQ
,2025-07-30,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,270.0,499.5,BVQ
,2025-07-30,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.37,37717.0,51672.29,BVQ
,2025-07-30,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.6,1000.0,1600.0,BVQ
,2025-07-30,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.57,1186.0,1862.02,BVQ
,2025-07-30,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.57,5016.0,7875.12,BVQ
,2025-07-30,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.37,5000.0,6850.0,BVQ
,2025-07-30,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES PREFERIDAS,1.0,1.57,4941.0,7757.37,BVQ
,2025-07-30,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES PREFERIDAS,2500.0,3261.0,3.0,9783.0,BVQ
,2025-07-30,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.4,2500.0,3500.0,BVQ
,2025-07-30,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.36,2600.0,3536.0,BVQ
,2025-07-30,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.8,489.0,391.2,BVG
,2025-07-30,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,54.0,10.0,540.0,BVG
,2025-07-30,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,55.0,18.0,990.0,BVG
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,200.0,370.0,BVQ
,2025-07-31,BANCO PICHINCHA C.A.,ACCIONES,100.0,90.0,2.0,180.0,BVQ
,2025-07-31,HOLCIM ECUADOR S.A.,ACCIONES,3.0,40.01,200.0,8002.0,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2884.0,5335.4,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1500.0,2775.0,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2048.0,3788.8,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1000.0,1850.0,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3936.0,7281.6,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,445.0,823.25,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,715.0,1322.75,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,40520.0,74962.0,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3406.0,6301.1,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2750.0,5087.5,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1224.0,2264.4,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2848.0,5268.8,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,906.0,1676.1,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,140456.0,259843.6,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2647.0,4896.95,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5176.0,9575.6,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,20240.0,37444.0,BVQ
,2025-07-31,BANCO PICHINCHA C.A.,ACCIONES,100.0,85.0,37.0,3145.0,BVQ
,2025-07-31,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.8,420000.0,336000.0,BVQ
,2025-07-31,BANCO PICHINCHA C.A.,ACCIONES,100.0,85.0,50.0,4250.0,BVQ
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,287.0,530.95,BVG
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,314.0,580.9,BVG
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,490.0,906.5,BVG
,2025-07-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,100.0,186.0,BVG
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1131.0,2092.35,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,22808.0,42194.8,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,839.0,1552.15,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1000.0,1850.0,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2341.0,4330.85,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,1748.0,3251.28,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,1678.0,3121.08,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,485.0,902.1,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,3374.0,6275.64,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,8626.0,16044.36,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,21680.0,40541.6,BVQ
,2025-08-01,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.7,403.0,685.1,BVQ
,2025-08-01,BANCO PICHINCHA C.A.,ACCIONES,100.0,83.0,361.0,29963.0,BVQ
,2025-08-01,INVERSANCARLOS,ACCIONES,1.0,2.88,329.0,947.52,BVQ
,2025-08-01,BANCO PICHINCHA C.A.,ACCIONES,100.0,80.0,539.0,43120.0,BVQ
,2025-08-01,INVERSANCARLOS,ACCIONES,1.0,2.88,156.0,449.28,BVQ
,2025-08-01,BANCO PICHINCHA C.A.,ACCIONES,100.0,82.0,300.0,24600.0,BVQ
,2025-08-01,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.7,264.0,448.8,BVQ
,2025-08-01,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.4,1500.0,2100.0,BVQ
,2025-08-01,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.8,25000.0,20000.0,BVQ
,2025-08-01,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.26,13000.0,42380.0,BVQ
,2025-08-01,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.38,4437.0,6123.06,BVQ
,2025-08-01,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.37,4003.0,5484.11,BVQ
,2025-08-01,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.4,6671.0,9339.4,BVQ
,2025-08-01,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,50.0,162.0,8100.0,BVQ
,2025-08-01,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.37,70261.0,96257.57,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1705.0,3154.25,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,9202.0,17115.72,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,467.0,868.62,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,1155.0,2148.3,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,3707.0,6932.09,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,1083.0,2025.21,BVQ
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,145.0,269.7,BVG
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,148.0,275.28,BVG
,2025-08-01,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,50.0,500.0,25000.0,BVG
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,2561.0,4763.46,BVG
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,2626.0,4884.36,BVG
,2025-08-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,10000.0,18600.0,BVG
,2025-08-01,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,50.0,56.0,2800.0,BVG
,2025-08-04,SAN CARLOS SOC. AGR. IND.,ACCIONES,1.0,0.6,1736.0,1041.6,BVQ
,2025-08-04,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.1,5000.0,5500.0,BVQ
,2025-08-04,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,403.0,745.55,BVQ
,2025-08-04,INVERSANCARLOS,ACCIONES,1.0,2.88,364.0,1048.32,BVQ
,2025-08-04,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.37,1115.0,1527.55,BVQ
,2025-08-04,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,88.0,162.8,BVQ
,2025-08-04,BRIKAPITAL SA,ACCIONES,1000.0,550.0,5.0,2750.0,BVQ
,2025-08-04,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.4,16.0,22.4,BVQ
,2025-08-04,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.38,2149.0,2965.62,BVG
,2025-08-04,BANCO PICHINCHA C.A.,ACCIONES,100.0,83.0,23.0,1909.0,BVG
,2025-08-04,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,56.0,7.0,392.0,BVG
,2025-08-04,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.38,1784.0,2461.92,BVG
,2025-08-05,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.4,690.0,966.0,BVQ
,2025-08-05,HOLCIM ECUADOR S.A.,ACCIONES,3.0,43.88,17.0,745.96,BVQ
,2025-08-05,BANCO DEL AUSTRO,ACCIONES,1.0,0.38,1227.0,466.26,BVQ
,2025-08-05,BANCO DEL AUSTRO,ACCIONES,1.0,0.38,273.0,103.74,BVQ
,2025-08-05,BANCO PICHINCHA C.A.,ACCIONES,100.0,85.0,39.0,3315.0,BVQ
,2025-08-05,HOLCIM ECUADOR S.A.,ACCIONES,3.0,45.0,20.0,900.0,BVQ
,2025-08-05,BANCO DEL AUSTRO,ACCIONES,1.0,0.35,15706.0,5497.1,BVQ
,2025-08-05,BANCO PICHINCHA C.A.,ACCIONES,100.0,84.0,41.0,3444.0,BVQ
,2025-08-05,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.4,11497.0,16095.8,BVQ
,2025-08-05,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.41,14189.0,20006.49,BVQ
,2025-08-05,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,50.0,100.0,5000.0,BVQ
,2025-08-05,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,100.0,185.0,BVQ
,2025-08-05,BANCO PICHINCHA C.A.,ACCIONES,100.0,84.0,1536.0,129024.0,BVQ
,2025-08-05,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,161.0,297.85,BVQ
,2025-08-05,BANCO DEL AUSTRO,ACCIONES,1.0,0.38,3871.0,1470.98,BVQ
,2025-08-05,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.13,2000.0,2260.0,BVG
,2025-08-06,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.7,117.0,198.9,BVQ
,2025-08-06,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.4,253.0,354.2,BVQ
,2025-08-06,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.4,321.0,449.4,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1012.0,1872.2,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1420.0,2627.0,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,853.0,1578.05,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1671.0,3091.35,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,50000.0,92500.0,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1000.0,1850.0,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,4453.0,8238.05,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,729570.0,1349704.5,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,252864.0,467798.4,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,126.0,233.1,BVQ
,2025-08-06,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,49.9,50.0,2495.0,BVQ
,2025-08-06,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,50.0,350.0,17500.0,BVQ
,2025-08-06,INVERSANCARLOS,ACCIONES,1.0,2.7,1111.0,2999.7,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,8408.0,15554.8,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,392286.0,725729.1,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,20967.0,38788.95,BVQ
,2025-08-06,HOLCIM ECUADOR S.A.,ACCIONES,3.0,40.0,500.0,20000.0,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,600.0,1110.0,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,90926.0,168213.1,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,76938.0,142335.3,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3500.0,6475.0,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,11791.0,21931.26,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,4000.0,7400.0,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,6158.0,11515.46,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,25440.0,47572.8,BVQ
,2025-08-06,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.4,3000.0,4200.0,BVQ
,2025-08-06,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.82,364.0,298.48,BVQ
,2025-08-06,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.12,7091.0,7941.92,BVQ
,2025-08-06,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.12,2909.0,3258.08,BVQ
,2025-08-06,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.8,2060.0,1648.0,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,1777.0,3305.22,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,10000.0,18700.0,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,1800.0,3366.0,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,413.0,772.31,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,2001.0,3741.87,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,16855.0,31518.85,BVQ
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3000.0,5550.0,BVG
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,10000.0,18500.0,BVG
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,300.0,558.0,BVG
,2025-08-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,6639.0,12348.54,BVG
,2025-08-06,INVERSANCARLOS,ACCIONES,1.0,2.7,3889.0,10500.3,BVG
,2025-08-06,HOLCIM ECUADOR S.A.,ACCIONES,3.0,42.0,55.0,2310.0,BVG
,2025-08-06,HOLCIM ECUADOR S.A.,ACCIONES,3.0,42.0,50.0,2100.0,BVG
,2025-08-06,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,57.0,50.0,2850.0,BVG
,2025-08-07,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.4,70.0,98.0,BVQ
,2025-08-07,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.15,371.0,426.65,BVQ
,2025-08-07,HOLCIM ECUADOR S.A.,ACCIONES,3.0,40.0,309.0,12360.0,BVQ
,2025-08-07,BANCO DEL AUSTRO,ACCIONES,1.0,0.38,20000.0,7600.0,BVQ
,2025-08-07,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.71,200.0,342.0,BVQ
,2025-08-07,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.4,178.0,249.2,BVQ
,2025-08-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,141418.0,263037.48,BVQ
,2025-08-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,585.0,1088.1,BVQ
,2025-08-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,1027.0,1920.49,BVQ
,2025-08-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,8582.0,16048.34,BVQ
,2025-08-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,12000.0,22440.0,BVQ
,2025-08-07,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.66,1381.0,2292.46,BVQ
,2025-08-07,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.8,6788.0,5430.4,BVQ
,2025-08-07,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.71,200.0,342.0,BVQ
,2025-08-07,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.7,200.0,340.0,BVQ
,2025-08-07,HOLCIM ECUADOR S.A.,ACCIONES,3.0,40.0,191.0,7640.0,BVQ
,2025-08-07,HOLCIM ECUADOR S.A.,ACCIONES,3.0,40.0,37.0,1480.0,BVQ
,2025-08-07,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,56.0,16.0,896.0,BVG
,2025-08-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1486.0,2749.1,BVQ
,2025-08-08,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.8,3059.0,2447.2,BVQ
,2025-08-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,33219.0,62119.53,BVQ
,2025-08-08,BANCO PICHINCHA C.A.,ACCIONES,100.0,83.0,772.0,64076.0,BVQ
,2025-08-08,BANCO PICHINCHA C.A.,ACCIONES,100.0,90.0,45.0,4050.0,BVQ
,2025-08-08,BANCO PICHINCHA C.A.,ACCIONES,100.0,90.0,36.0,3240.0,BVQ
,2025-08-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,700.0,1309.0,BVQ
,2025-08-08,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.71,2500.0,4275.0,BVQ
,2025-08-08,BANCO PICHINCHA C.A.,ACCIONES,100.0,90.0,31.0,2790.0,BVQ
,2025-08-08,BANCO PICHINCHA C.A.,ACCIONES,100.0,87.0,1980.0,172260.0,BVQ
,2025-08-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1166.0,2157.1,BVG
,2025-08-12,BANCO DEL AUSTRO,ACCIONES,1.0,0.35,5021.0,1757.35,BVQ
,2025-08-12,BANCO DEL AUSTRO,ACCIONES,1.0,0.35,10040.0,3514.0,BVQ
,2025-08-12,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,241.0,448.26,BVQ
,2025-08-12,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,260.0,481.0,BVQ
,2025-08-12,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,27350.0,51144.5,BVQ
,2025-08-12,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.7,500.0,850.0,BVQ
,2025-08-12,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.82,227800.0,186796.0,BVQ
,2025-08-12,INVERSANCARLOS,ACCIONES,1.0,2.75,550.0,1512.5,BVQ
,2025-08-12,BANCO PICHINCHA C.A.,ACCIONES,100.0,90.0,15.0,1350.0,BVQ
,2025-08-12,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,252.0,468.72,BVQ
,2025-08-12,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.88,1054.0,1981.52,BVQ
,2025-08-13,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.81,9000.0,7290.0,BVQ
,2025-08-13,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.85,1500.0,1275.0,BVQ
,2025-08-13,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,137.0,254.82,BVQ
,2025-08-13,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.4,1500.0,2100.0,BVQ
,2025-08-13,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.7,500.0,850.0,BVQ
,2025-08-13,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,155.0,286.75,BVQ
,2025-08-13,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.78,580.0,452.4,BVQ
,2025-08-13,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.41,1500.0,2115.0,BVQ
,2025-08-13,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.85,5105.0,4339.25,BVQ
,2025-08-13,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.82,17403.0,14270.46,BVQ
,2025-08-13,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.71,500.0,855.0,BVQ
,2025-08-13,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.7,500.0,850.0,BVQ
,2025-08-13,BANCO PICHINCHA C.A.,ACCIONES,100.0,89.99,50.0,4499.5,BVQ
,2025-08-13,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.42,10000.0,14200.0,BVQ
,2025-08-13,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.42,1000.0,1420.0,BVQ
,2025-08-13,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.42,345.0,489.9,BVQ
,2025-08-13,BANCO PICHINCHA C.A.,ACCIONES,100.0,90.0,2.0,180.0,BVQ
